symbol,buy_date,buy_price,buy_score,hold_days,sell_price,profit_pct
DOGEUSDT,2025-03-02,0.23931,5.8,1,0.19913,-16.789937737662445
DOGEUSDT,2025-03-02,0.23931,5.8,3,0.20471,-14.458234089674477
DOGEUSDT,2025-03-02,0.23931,5.8,5,0.19844,-17.078266683381386
DOGEUSDT,2025-03-02,0.23931,5.8,7,0.16809,-29.7605616146421
DOGEUSDT,2025-03-02,0.23931,5.8,14,0.16817,-29.72713217166019
DOGEUSDT,2025-03-02,0.23931,5.8,30,0.17398,-27.299318875099242
DOGEUSDT,2025-03-03,0.19913,5.8,1,0.19905,-0.04017476020689838
DOGEUSDT,2025-03-03,0.19913,5.8,3,0.20153,1.205242806206993
DOGEUSDT,2025-03-03,0.19913,5.8,5,0.19234,-3.409832772560634
DOGEUSDT,2025-03-03,0.19913,5.8,7,0.15408,-22.623411841510574
DOGEUSDT,2025-03-03,0.19913,5.8,14,0.17332,-12.961382011751116
DOGEUSDT,2025-03-03,0.19913,5.8,30,0.16383,-17.72711294129463
DOGEUSDT,2025-03-05,0.20471,5.7,1,0.20153,-1.553417028967816
DOGEUSDT,2025-03-05,0.20471,5.7,3,0.19234,-6.0426945435005575
DOGEUSDT,2025-03-05,0.20471,5.7,5,0.15408,-24.732548483220167
DOGEUSDT,2025-03-05,0.20471,5.7,7,0.17244,-15.763763372575834
DOGEUSDT,2025-03-05,0.20471,5.7,14,0.17799,-13.052611010698056
DOGEUSDT,2025-03-05,0.20471,5.7,30,0.17128,-16.330418641004353
DOGEUSDT,2025-03-06,0.20153,5.2,1,0.19844,-1.533270480821705
DOGEUSDT,2025-03-06,0.20153,5.2,3,0.16809,-16.59306306753337
DOGEUSDT,2025-03-06,0.20153,5.2,5,0.16454,-18.354587406341487
DOGEUSDT,2025-03-06,0.20153,5.2,7,0.16523,-18.01220661936188
DOGEUSDT,2025-03-06,0.20153,5.2,14,0.16949,-15.898377412792133
DOGEUSDT,2025-03-06,0.20153,5.2,30,0.16898,-16.151441472733588
DOGEUSDT,2025-03-15,0.17594,5.7,1,0.16817,-4.416278276685249
DOGEUSDT,2025-03-15,0.17594,5.7,3,0.16802,-4.501534614072985
DOGEUSDT,2025-03-15,0.17594,5.7,5,0.16949,-3.6660225076730764
DOGEUSDT,2025-03-15,0.17594,5.7,7,0.16737,-4.870978742753223
DOGEUSDT,2025-03-15,0.17594,5.7,14,0.16957,-3.6205524610662807
DOGEUSDT,2025-03-15,0.17594,5.7,30,0.15854,-9.88973513697853
DOGEUSDT,2025-03-16,0.16817,5.5,1,0.17332,3.0623773562466647
DOGEUSDT,2025-03-16,0.16817,5.5,3,0.17799,5.839329250163539
DOGEUSDT,2025-03-16,0.16817,5.5,5,0.16727,-0.5351727418683381
DOGEUSDT,2025-03-16,0.16817,5.5,7,0.1726,2.6342391627519874
DOGEUSDT,2025-03-16,0.16817,5.5,14,0.16652,-0.9811500267586282
DOGEUSDT,2025-03-16,0.16817,5.5,30,0.15356,-8.687637509662832
DOGEUSDT,2025-03-17,0.17332,5.2,1,0.16802,-3.0579275328871445
DOGEUSDT,2025-03-17,0.17332,5.2,3,0.16949,-2.209785368105239
DOGEUSDT,2025-03-17,0.17332,5.2,5,0.16737,-3.432956381260103
DOGEUSDT,2025-03-17,0.17332,5.2,7,0.183,5.5850450034618015
DOGEUSDT,2025-03-17,0.17332,5.2,14,0.16666,-3.842603277175167
DOGEUSDT,2025-03-17,0.17332,5.2,30,0.15471,-10.737364412647135
DOGEUSDT,2025-04-02,0.16383,5.0,1,0.16231,-0.9277910028688234
DOGEUSDT,2025-04-02,0.16383,5.0,3,0.16898,3.143502411035822
DOGEUSDT,2025-04-02,0.16383,5.0,5,0.14958,-8.698040651895266
DOGEUSDT,2025-04-02,0.16383,5.0,7,0.16031,-2.148568638222545
DOGEUSDT,2025-04-02,0.16383,5.0,14,0.15471,-5.566746017212975
DOGEUSDT,2025-04-02,0.16383,5.0,30,0.18151,10.791674296526889
DOGEUSDT,2025-04-05,0.16898,5.2,1,0.14927,-11.664102260622546
DOGEUSDT,2025-04-05,0.16898,5.2,3,0.14225,-15.81844005207717
DOGEUSDT,2025-04-05,0.16898,5.2,5,0.15357,-9.119422416854054
DOGEUSDT,2025-04-05,0.16898,5.2,7,0.16763,-0.7989111137412652
DOGEUSDT,2025-04-05,0.16898,5.2,14,0.15735,-6.8824712983785075
DOGEUSDT,2025-04-05,0.16898,5.2,30,0.17062,0.9705290566931013
DOGEUSDT,2025-04-07,0.14958,5.4,1,0.14225,-4.900387752373314
DOGEUSDT,2025-04-07,0.14958,5.4,3,0.15357,2.6674689129562923
DOGEUSDT,2025-04-07,0.14958,5.4,5,0.16763,12.067121272897454
DOGEUSDT,2025-04-07,0.14958,5.4,7,0.15854,5.9901056290947965
DOGEUSDT,2025-04-07,0.14958,5.4,14,0.15939,6.558363417569203
DOGEUSDT,2025-04-07,0.14958,5.4,30,0.17202,15.002005615724038
DOGEUSDT,2025-04-08,0.14225,5.1,1,0.16031,12.695957820738151
DOGEUSDT,2025-04-08,0.14225,5.1,3,0.16004,12.50615114235501
DOGEUSDT,2025-04-08,0.14225,5.1,5,0.1626,14.305799648506156
DOGEUSDT,2025-04-08,0.14225,5.1,7,0.15356,7.950790861159941
DOGEUSDT,2025-04-08,0.14225,5.1,14,0.17863,25.57469244288227
DOGEUSDT,2025-04-08,0.14225,5.1,30,0.19817,39.31107205623904
DOGEUSDT,2025-04-11,0.16004,5.2,1,0.16763,4.742564358910281
DOGEUSDT,2025-04-11,0.16004,5.2,3,0.15854,-0.9372656835791061
DOGEUSDT,2025-04-11,0.16004,5.2,5,0.15471,-3.3304173956510885
DOGEUSDT,2025-04-11,0.16004,5.2,7,0.15759,-1.5308672831791927
DOGEUSDT,2025-04-11,0.16004,5.2,14,0.18159,13.465383654086487
DOGEUSDT,2025-04-11,0.16004,5.2,30,0.23181,44.845038740314926
DOGEUSDT,2025-05-08,0.19817,5.1,1,0.2053,3.5979209769389904
DOGEUSDT,2025-05-08,0.19817,5.1,3,0.23181,16.975324216581708
DOGEUSDT,2025-05-08,0.19817,5.1,5,0.24078,21.501740929504958
DOGEUSDT,2025-05-08,0.19817,5.1,7,0.21939,10.707977998687989
DOGEUSDT,2025-05-08,0.19817,5.1,14,0.24558,23.923903719029106
DOGEUSDT,2025-05-08,0.19817,5.1,30,0.18511,-6.590301256496955
DOGEUSDT,2025-05-22,0.24558,5.1,1,0.22521,-8.294649401417054
DOGEUSDT,2025-05-22,0.24558,5.1,3,0.22491,-8.41680918641583
DOGEUSDT,2025-05-22,0.24558,5.1,5,0.22598,-7.981105953253525
DOGEUSDT,2025-05-22,0.24558,5.1,7,0.21487,-12.50508999104161
DOGEUSDT,2025-05-22,0.24558,5.1,14,0.17105,-30.34856258652984
DOGEUSDT,2025-05-22,0.24558,5.1,30,0.15448,-37.09585471129571
DOGEUSDT,2025-05-30,0.19357,5.4,1,0.19251,-0.5476055173838948
DOGEUSDT,2025-05-30,0.19357,5.4,3,0.19507,0.7749134679960745
DOGEUSDT,2025-05-30,0.19357,5.4,5,0.18812,-2.8155189337190594
DOGEUSDT,2025-05-30,0.19357,5.4,7,0.17878,-7.640646794441286
DOGEUSDT,2025-05-30,0.19357,5.4,14,0.1804,-6.803740249005521
DOGEUSDT,2025-05-30,0.19357,5.4,30,0.16944,-12.465774655163498
DOGEUSDT,2025-05-31,0.19251,5.1000000000000005,1,0.19363,0.5817879590670667
DOGEUSDT,2025-05-31,0.19251,5.1000000000000005,3,0.19311,0.3116721209287919
DOGEUSDT,2025-05-31,0.19251,5.1000000000000005,5,0.17105,-11.147472858552792
DOGEUSDT,2025-05-31,0.19251,5.1000000000000005,7,0.18511,-3.843956158121651
DOGEUSDT,2025-05-31,0.19251,5.1000000000000005,14,0.17824,-7.412601942756209
DOGEUSDT,2025-05-31,0.19251,5.1000000000000005,30,0.16518,-14.196665108306059
DOGEUSDT,2025-06-01,0.19363,5.4,1,0.19507,0.7436864122295083
DOGEUSDT,2025-06-01,0.19363,5.4,3,0.18812,-2.845633424572632
DOGEUSDT,2025-06-01,0.19363,5.4,5,0.17878,-7.669266126116822
DOGEUSDT,2025-06-01,0.19363,5.4,7,0.18418,-4.8804420802561514
DOGEUSDT,2025-06-01,0.19363,5.4,14,0.17553,-9.347725042607037
DOGEUSDT,2025-06-01,0.19363,5.4,30,0.15778,-18.514692971130504
DOGEUSDT,2025-06-03,0.19311,5.5,1,0.18812,-2.584019470767953
DOGEUSDT,2025-06-03,0.19311,5.5,3,0.17878,-7.42064108539175
DOGEUSDT,2025-06-03,0.19311,5.5,5,0.18418,-4.624307389570707
DOGEUSDT,2025-06-03,0.19311,5.5,7,0.1985,2.7911553000880356
DOGEUSDT,2025-06-03,0.19311,5.5,14,0.16936,-12.298689865879547
DOGEUSDT,2025-06-03,0.19311,5.5,30,0.17201,-10.926414996634048
DOGEUSDT,2025-06-04,0.18812,5.2,1,0.17105,-9.073995322134808
DOGEUSDT,2025-06-04,0.18812,5.2,3,0.18511,-1.6000425260472104
DOGEUSDT,2025-06-04,0.18812,5.2,5,0.1949,3.604082500531565
DOGEUSDT,2025-06-04,0.18812,5.2,7,0.19294,2.5621943440357167
DOGEUSDT,2025-06-04,0.18812,5.2,14,0.17068,-9.270678290452908
DOGEUSDT,2025-06-04,0.18812,5.2,30,0.16288,-13.416967892834366
DOGEUSDT,2025-06-05,0.17105,5.1,1,0.17878,4.51914644840689
DOGEUSDT,2025-06-05,0.17105,5.1,3,0.18418,7.676118094124526
DOGEUSDT,2025-06-05,0.17105,5.1,5,0.1985,16.0479391990646
DOGEUSDT,2025-06-05,0.17105,5.1,7,0.1811,5.875475007307807
DOGEUSDT,2025-06-05,0.17105,5.1,14,0.17092,-0.07600116924876878
DOGEUSDT,2025-06-05,0.17105,5.1,30,0.16421,-3.998830751242334
DOGEUSDT,2025-06-06,0.17878,5.1,1,0.18511,3.5406645038594933
DOGEUSDT,2025-06-06,0.17878,5.1,3,0.1949,9.016668531155608
DOGEUSDT,2025-06-06,0.17878,5.1,5,0.19294,7.9203490323302415
DOGEUSDT,2025-06-06,0.17878,5.1,7,0.1804,0.9061416265801602
DOGEUSDT,2025-06-06,0.17878,5.1,14,0.16234,-9.195659469739335
DOGEUSDT,2025-06-06,0.17878,5.1,30,0.17196,-3.8147443785658313
DOGEUSDT,2025-06-22,0.15129,5.3,1,0.16376,8.242448278141305
DOGEUSDT,2025-06-22,0.15129,5.3,3,0.16459,8.791063520391287
DOGEUSDT,2025-06-22,0.15129,5.3,5,0.16104,6.444576640888347
DOGEUSDT,2025-06-22,0.15129,5.3,7,0.16944,11.996827285346024
DOGEUSDT,2025-06-22,0.15129,5.3,14,0.17196,13.662502478683319
DOGEUSDT,2025-06-22,0.15129,5.3,30,0.27093,79.07991275034702
DOGEUSDT,2025-06-23,0.16376,5.3,1,0.16571,1.190766976062535
DOGEUSDT,2025-06-23,0.16376,5.3,3,0.16001,-2.2899364924279286
DOGEUSDT,2025-06-23,0.16376,5.3,5,0.16363,-0.07938446507083002
DOGEUSDT,2025-06-23,0.16376,5.3,7,0.16518,0.8671226184660508
DOGEUSDT,2025-06-23,0.16376,5.3,14,0.16792,2.540302882266747
DOGEUSDT,2025-06-23,0.16376,5.3,30,0.24083,47.062774792379095
DOGEUSDT,2025-06-27,0.16104,5.2,1,0.16363,1.6082960755091957
DOGEUSDT,2025-06-27,0.16104,5.2,3,0.16518,2.570789865871836
DOGEUSDT,2025-06-27,0.16104,5.2,5,0.16869,4.750372578241442
DOGEUSDT,2025-06-27,0.16104,5.2,7,0.16288,1.14257327372082
DOGEUSDT,2025-06-27,0.16104,5.2,14,0.20103,24.832339791356183
DOGEUSDT,2025-06-27,0.16104,5.2,30,0.24071,49.47218082463986
DOGEUSDT,2025-07-08,0.17094,5.0,1,0.18053,5.610155610155602
DOGEUSDT,2025-07-08,0.17094,5.0,3,0.20103,17.602667602667587
DOGEUSDT,2025-07-08,0.17094,5.0,5,0.19855,16.151866151866148
DOGEUSDT,2025-07-08,0.17094,5.0,7,0.19919,16.52626652626652
DOGEUSDT,2025-07-08,0.17094,5.0,14,0.27093,58.494208494208486
DOGEUSDT,2025-07-08,0.17094,5.0,30,0.22228,30.03393003393003
DOGEUSDT,2025-08-02,0.19098,5.0,1,0.19876,4.073724997381914
DOGEUSDT,2025-08-02,0.19098,5.0,3,0.19981,4.623520787517005
DOGEUSDT,2025-08-02,0.19098,5.0,5,0.22228,16.389150696408
DOGEUSDT,2025-08-02,0.19098,5.0,7,0.23995,25.641428421824266
DOGEUSDT,2025-08-02,0.19098,5.0,14,0.23115,21.033616085453964
DOGEUSDT,2025-08-02,0.19098,5.0,30,0.21073,10.341397004921976
DOGEUSDT,2025-08-03,0.19876,5.7,1,0.21039,5.851277923123366
DOGEUSDT,2025-08-03,0.19876,5.7,3,0.20524,3.2602133226001277
DOGEUSDT,2025-08-03,0.19876,5.7,5,0.23039,15.913664721271898
DOGEUSDT,2025-08-03,0.19876,5.7,7,0.23385,17.654457637351587
DOGEUSDT,2025-08-03,0.19876,5.7,14,0.23456,18.01167236868585
DOGEUSDT,2025-08-03,0.19876,5.7,30,0.21489,8.115314952706786
DOGEUSDT,2025-08-04,0.21039,5.9,1,0.19981,-5.028756119587436
DOGEUSDT,2025-08-04,0.21039,5.9,3,0.22228,5.651409287513671
DOGEUSDT,2025-08-04,0.21039,5.9,5,0.23995,14.050097438091166
DOGEUSDT,2025-08-04,0.21039,5.9,7,0.22207,5.551594657540756
DOGEUSDT,2025-08-04,0.21039,5.9,14,0.22262,5.813013926517429
DOGEUSDT,2025-08-04,0.21039,5.9,30,0.2203,4.7102999191976815
DOGEUSDT,2025-08-05,0.19981,5.500000000000001,1,0.20524,2.7175817026174958
DOGEUSDT,2025-08-05,0.19981,5.500000000000001,3,0.23039,15.304539312346744
DOGEUSDT,2025-08-05,0.19981,5.500000000000001,5,0.23385,17.036184375156406
DOGEUSDT,2025-08-05,0.19981,5.500000000000001,7,0.23582,18.022121014964224
DOGEUSDT,2025-08-05,0.19981,5.500000000000001,14,0.20943,4.814573845152904
DOGEUSDT,2025-08-05,0.19981,5.500000000000001,30,0.21241,6.305990691156599
DOGEUSDT,2025-08-09,0.23995,5.1,1,0.23385,-2.542196290893934
DOGEUSDT,2025-08-09,0.23995,5.1,3,0.23582,-1.7211919149822859
DOGEUSDT,2025-08-09,0.23995,5.1,5,0.22382,-6.722233798708066
DOGEUSDT,2025-08-09,0.23995,5.1,7,0.23115,-3.6674307147322365
DOGEUSDT,2025-08-09,0.23995,5.1,14,0.23631,-1.516982704730154
DOGEUSDT,2025-08-09,0.23995,5.1,30,0.24164,0.7043133986247123
DOGEUSDT,2025-08-12,0.23582,5.1,1,0.24482,3.816470189127304
DOGEUSDT,2025-08-12,0.23582,5.1,3,0.22886,-2.9514036129251098
DOGEUSDT,2025-08-12,0.23582,5.1,5,0.23456,-0.5343058264778268
DOGEUSDT,2025-08-12,0.23582,5.1,7,0.20943,-11.190738699007715
DOGEUSDT,2025-08-12,0.23582,5.1,14,0.21839,-7.391230599609873
DOGEUSDT,2025-08-12,0.23582,5.1,30,0.25603,8.570095835806962
DOGEUSDT,2025-08-24,0.23182,5.1,1,0.20965,-9.56345440427918
DOGEUSDT,2025-08-24,0.23182,5.1,3,0.21892,-5.56466223794323
DOGEUSDT,2025-08-24,0.23182,5.1,5,0.21391,-7.725821758260723
DOGEUSDT,2025-08-24,0.23182,5.1,7,0.21371,-7.812095591407122
DOGEUSDT,2025-08-24,0.23182,5.1,14,0.22877,-1.3156759554827009
DOGEUSDT,2025-08-24,0.23182,5.1,30,0.23709,2.273315503407815
DOGEUSDT,2025-08-25,0.20965,5.0,1,0.21839,4.168852849988074
DOGEUSDT,2025-08-25,0.20965,5.0,3,0.22437,7.0212258526115
DOGEUSDT,2025-08-25,0.20965,5.0,5,0.21595,3.005008347245409
DOGEUSDT,2025-08-25,0.20965,5.0,7,0.21073,0.5151442880992119
DOGEUSDT,2025-08-25,0.20965,5.0,14,0.24164,15.258764607679462
DOGEUSDT,2025-08-25,0.20965,5.0,30,0.24107,14.98688290007155
DOGEUSDT,2025-09-25,0.22292,5.4,1,0.23244,4.270590346312578
DOGEUSDT,2025-09-25,0.22292,5.4,3,0.23735,6.473174232908666
DOGEUSDT,2025-09-25,0.22292,5.4,5,0.23293,4.490400143549251
DOGEUSDT,2025-09-25,0.22292,5.4,7,0.262,17.53095280818231
DOGEUSDT,2025-09-25,0.22292,5.4,14,0.24849,11.470482684371067
DOGEUSDT,2025-09-25,0.22292,5.4,30,0.19652,-11.842813565404633
DOGEUSDT,2025-09-27,0.23077,5.2,1,0.23735,2.8513238289205716
DOGEUSDT,2025-09-27,0.23077,5.2,3,0.23293,0.9359968800103979
DOGEUSDT,2025-09-27,0.23077,5.2,5,0.262,13.53295489015037
DOGEUSDT,2025-09-27,0.23077,5.2,7,0.25084,8.696971010096636
DOGEUSDT,2025-09-27,0.23077,5.2,14,0.18527,-19.716600944663522
DOGEUSDT,2025-09-27,0.23077,5.2,30,0.20038,-13.168956103479653
DOGEUSDT,2025-10-03,0.25819,5.3,1,0.25084,-2.846740772299457
DOGEUSDT,2025-10-03,0.25819,5.3,3,0.26603,3.036523490452773
DOGEUSDT,2025-10-03,0.25819,5.3,5,0.25564,-0.9876447577365494
DOGEUSDT,2025-10-03,0.25819,5.3,7,0.19349,-25.059065029629334
DOGEUSDT,2025-10-03,0.25819,5.3,14,0.1847,-28.46353460629768
DOGEUSDT,2025-10-03,0.25819,5.3,30,0.18638,-27.812851001200663
DOGEUSDT,2025-10-04,0.25084,5.1000000000000005,1,0.25284,0.7973210014351785
DOGEUSDT,2025-10-04,0.25084,5.1000000000000005,3,0.24682,-1.6026152128847055
DOGEUSDT,2025-10-04,0.25084,5.1000000000000005,5,0.24849,-0.9368521766863415
DOGEUSDT,2025-10-04,0.25084,5.1000000000000005,7,0.18527,-26.140169032052313
DOGEUSDT,2025-10-04,0.25084,5.1000000000000005,14,0.18962,-24.40599585393079
DOGEUSDT,2025-10-04,0.25084,5.1000000000000005,30,0.16741,-33.26024557486844
DOGEUSDT,2025-10-05,0.25284,5.3,1,0.26603,5.216737857933863
DOGEUSDT,2025-10-05,0.25284,5.3,3,0.25564,1.1074197120708626
DOGEUSDT,2025-10-05,0.25284,5.3,5,0.19349,-23.4733428255023
DOGEUSDT,2025-10-05,0.25284,5.3,7,0.20717,-18.062806517956027
DOGEUSDT,2025-10-05,0.25284,5.3,14,0.19535,-22.737699731055216
DOGEUSDT,2025-10-05,0.25284,5.3,30,0.16223,-35.836892896693556
DOGEUSDT,2025-10-24,0.19775,5.2,1,0.19652,-0.6219974715549982
DOGEUSDT,2025-10-24,0.19775,5.2,3,0.20038,1.3299620733249018
DOGEUSDT,2025-10-24,0.19775,5.2,5,0.19237,-2.720606826801515
DOGEUSDT,2025-10-24,0.19775,5.2,7,0.18644,-5.7193426042983635
DOGEUSDT,2025-10-24,0.19775,5.2,14,0.17877,-9.597977243994942
DOGEUSDT,2025-10-24,0.19775,5.2,30,0.145,-26.675094816687743
DOGEUSDT,2025-10-30,0.18268,5.1,1,0.18644,2.0582439238011743
DOGEUSDT,2025-10-30,0.18268,5.1,3,0.18638,2.0253996058681745
DOGEUSDT,2025-10-30,0.18268,5.1,5,0.16223,-11.194438362163343
DOGEUSDT,2025-10-30,0.18268,5.1,7,0.16164,-11.51740748850449
DOGEUSDT,2025-10-30,0.18268,5.1,14,0.16384,-10.313115830961241
DOGEUSDT,2025-10-30,0.18268,5.1,30,0.14837,-18.781475804685794
DOGEUSDT,2025-11-03,0.16741,5.0,1,0.16223,-3.0941998685861
DOGEUSDT,2025-11-03,0.16741,5.0,3,0.16164,-3.4466280389462978
DOGEUSDT,2025-11-03,0.16741,5.0,5,0.17605,5.160982020189958
DOGEUSDT,2025-11-03,0.16741,5.0,7,0.18179,8.589689982677262
DOGEUSDT,2025-11-03,0.16741,5.0,14,0.15214,-9.121318917627386
DOGEUSDT,2025-11-03,0.16741,5.0,30,0.15166,-9.408040140971275
DOGEUSDT,2025-11-04,0.16223,5.0,1,0.16719,3.0573876594957725
DOGEUSDT,2025-11-04,0.16223,5.0,3,0.17877,10.19540159033471
DOGEUSDT,2025-11-04,0.16223,5.0,5,0.1793,10.522098255563073
DOGEUSDT,2025-11-04,0.16223,5.0,7,0.17206,6.059298526782948
DOGEUSDT,2025-11-04,0.16223,5.0,14,0.16173,-0.3082044011588488
DOGEUSDT,2025-11-04,0.16223,5.0,30,0.14739,-9.147506626394636
DOGEUSDT,2025-11-08,0.17605,6.0,1,0.1793,1.846066458392488
DOGEUSDT,2025-11-08,0.17605,6.0,3,0.17206,-2.2664015904572685
DOGEUSDT,2025-11-08,0.17605,6.0,5,0.16384,-6.935529679068445
DOGEUSDT,2025-11-08,0.17605,6.0,7,0.16316,-7.3217835842090375
DOGEUSDT,2025-11-08,0.17605,6.0,14,0.14027,-20.32377165577961
DOGEUSDT,2025-11-08,0.17605,6.0,30,0.14259,-19.00596421471174
DOGEUSDT,2025-11-13,0.16384,5.2,1,0.15765,-3.778076171875
DOGEUSDT,2025-11-13,0.16384,5.2,3,0.15857,-3.2165527343750147
DOGEUSDT,2025-11-13,0.16384,5.2,5,0.16173,-1.2878417968750004
DOGEUSDT,2025-11-13,0.16384,5.2,7,0.14892,-9.106445312500009
DOGEUSDT,2025-11-13,0.16384,5.2,14,0.15264,-6.835937500000008
DOGEUSDT,2025-11-13,0.16384,5.2,30,0.13905,-15.130615234375004
DOGEUSDT,2025-11-15,0.16316,5.4,1,0.15857,-2.8131895072321713
DOGEUSDT,2025-11-15,0.16316,5.4,3,0.16173,-0.8764403039960693
DOGEUSDT,2025-11-15,0.16316,5.4,5,0.14892,-8.727629320911989
DOGEUSDT,2025-11-15,0.16316,5.4,7,0.14027,-14.029173817112033
DOGEUSDT,2025-11-15,0.16316,5.4,14,0.14837,-9.064721745525862
DOGEUSDT,2025-11-15,0.16316,5.4,30,0.12975,-20.476832556999263
DOGEUSDT,2025-11-23,0.145,5.2,1,0.15181,4.696551724137938
DOGEUSDT,2025-11-23,0.145,5.2,3,0.15474,6.7172413793103445
DOGEUSDT,2025-11-23,0.145,5.2,5,0.15017,3.565517241379316
DOGEUSDT,2025-11-23,0.145,5.2,7,0.14599,0.6827586206896681
DOGEUSDT,2025-11-23,0.145,5.2,14,0.13867,-4.365517241379313
DOGEUSDT,2025-11-23,0.145,5.2,30,0.12928,-10.841379310344818
DOGEUSDT,2025-11-25,0.15301,5.7,1,0.15474,1.1306450558786885
DOGEUSDT,2025-11-25,0.15301,5.7,3,0.15017,-1.8560878373962544
DOGEUSDT,2025-11-25,0.15301,5.7,5,0.14599,-4.587935429056923
DOGEUSDT,2025-11-25,0.15301,5.7,7,0.14577,-4.731716881249589
DOGEUSDT,2025-11-25,0.15301,5.7,14,0.14797,-3.293902359322931
DOGEUSDT,2025-11-25,0.15301,5.7,30,0.12365,-19.188288347166857
DOGEUSDT,2025-12-01,0.13547,5.5,1,0.14577,7.60315937107847
DOGEUSDT,2025-12-01,0.13547,5.5,3,0.14739,8.79899608769468
DOGEUSDT,2025-12-01,0.13547,5.5,5,0.13975,3.159371078467562
DOGEUSDT,2025-12-01,0.13547,5.5,7,0.14259,5.255776186609571
DOGEUSDT,2025-12-01,0.13547,5.5,14,0.12975,-4.222337048793093
DOGEUSDT,2025-12-01,0.13547,5.5,30,0.11747,-13.287074629069167
DOGEUSDT,2025-12-02,0.14577,5.2,1,0.15166,4.040611922892213
DOGEUSDT,2025-12-02,0.14577,5.2,3,0.13956,-4.260135830417795
DOGEUSDT,2025-12-02,0.14577,5.2,5,0.13867,-4.870686698223244
DOGEUSDT,2025-12-02,0.14577,5.2,7,0.14797,1.5092268642381694
DOGEUSDT,2025-12-02,0.14577,5.2,14,0.13179,-9.590450710022653
DOGEUSDT,2025-12-02,0.14577,5.2,30,0.12683,-12.993071276668733
DOGEUSDT,2025-12-07,0.13867,5.2,1,0.14259,2.8268551236749166
DOGEUSDT,2025-12-07,0.13867,5.2,3,0.14332,3.3532847768082608
DOGEUSDT,2025-12-07,0.13867,5.2,5,0.13692,-1.2619888944977298
DOGEUSDT,2025-12-07,0.13867,5.2,7,0.13408,-3.310016586139744
DOGEUSDT,2025-12-07,0.13867,5.2,14,0.13112,-5.444580659118772
DOGEUSDT,2025-12-07,0.13867,5.2,30,0.15055,8.567101752361724
DOGEUSDT,2025-12-08,0.14259,5.2,1,0.14797,3.773055613998174
DOGEUSDT,2025-12-08,0.14259,5.2,3,0.14033,-1.5849638824601897
DOGEUSDT,2025-12-08,0.14259,5.2,5,0.13905,-2.482642541552695
DOGEUSDT,2025-12-08,0.14259,5.2,7,0.12975,-9.004839049021664
DOGEUSDT,2025-12-08,0.14259,5.2,14,0.13258,-7.020127638684334
DOGEUSDT,2025-12-08,0.14259,5.2,30,0.14642,2.686022862753349
DOGEUSDT,2025-12-10,0.14332,5.0,1,0.14033,-2.086240580519113
DOGEUSDT,2025-12-10,0.14332,5.0,3,0.13905,-2.9793469159921826
DOGEUSDT,2025-12-10,0.14332,5.0,5,0.12975,-9.468322634663688
DOGEUSDT,2025-12-10,0.14332,5.0,7,0.12633,-11.854591124755794
DOGEUSDT,2025-12-10,0.14332,5.0,14,0.12856,-10.298632430923803
DOGEUSDT,2025-12-10,0.14332,5.0,30,0.14071,-1.821099637175552
DOGEUSDT,2025-12-18,0.12207,5.1,1,0.13222,8.314901286147299
DOGEUSDT,2025-12-18,0.12207,5.1,3,0.13112,7.413778979274177
DOGEUSDT,2025-12-18,0.12207,5.1,5,0.12928,5.906447120504636
DOGEUSDT,2025-12-18,0.12207,5.1,7,0.12365,1.294339313508641
DOGEUSDT,2025-12-18,0.12207,5.1,14,0.12683,3.899401982469076
DOGEUSDT,2025-12-18,0.12207,5.1,30,0.13788,12.951585156058004
DOGEUSDT,2025-12-19,0.13222,5.0,1,0.13194,-0.2117682650128592
DOGEUSDT,2025-12-19,0.13222,5.0,3,0.13258,0.2722734835879589
DOGEUSDT,2025-12-19,0.13222,5.0,5,0.12856,-2.7681137498109183
DOGEUSDT,2025-12-19,0.13222,5.0,7,0.12211,-7.646346997428534
DOGEUSDT,2025-12-19,0.13222,5.0,14,0.14188,7.30600514294358
DOGEUSDT,2025-12-19,0.13222,5.0,30,0.13164,-0.43866283466948813
DOGEUSDT,2025-12-20,0.13194,5.7,1,0.13112,-0.6214946187661173
DOGEUSDT,2025-12-20,0.13194,5.7,3,0.12928,-2.016067909655901
DOGEUSDT,2025-12-20,0.13194,5.7,5,0.12365,-6.283159011671977
DOGEUSDT,2025-12-20,0.13194,5.7,7,0.12435,-5.752614824920418
DOGEUSDT,2025-12-20,0.13194,5.7,14,0.14315,8.496286190692736
DOGEUSDT,2025-12-20,0.13194,5.7,30,0.12916,-2.1070183416704595
DOGEUSDT,2025-12-21,0.13112,5.2,1,0.13258,1.1134838316046498
DOGEUSDT,2025-12-21,0.13112,5.2,3,0.12856,-1.9524100061012657
DOGEUSDT,2025-12-21,0.13112,5.2,5,0.12211,-6.871568029286143
DOGEUSDT,2025-12-21,0.13112,5.2,7,0.12393,-5.483526540573512
DOGEUSDT,2025-12-21,0.13112,5.2,14,0.14953,14.0405735204393
DOGEUSDT,2025-12-21,0.13112,5.2,30,0.12336,-5.918242830994501
DOGEUSDT,2025-12-22,0.13258,5.5,1,0.12928,-2.4890632071202274
DOGEUSDT,2025-12-22,0.13258,5.5,3,0.12365,-6.73555589078293
DOGEUSDT,2025-12-22,0.13258,5.5,5,0.12435,-6.207572786242269
DOGEUSDT,2025-12-22,0.13258,5.5,7,0.12288,-7.316337305777644
