[2026-03-30 17:01:04,832] ERROR    src.core.binance_client - 获取现货账户失败: HTTPSConnectionPool(host='api.binance.com', port=443): Read timed out. (read timeout=10)
[2026-03-30 17:01:41,345] INFO     src.core.rules - 已加载 5 条规则
[2026-03-30 17:01:41,360] INFO     src.core.engine - 数据加载成功: 0 条成交记录
[2026-03-30 17:01:54,536] INFO     src.core.rules - 已加载 5 条规则
[2026-03-30 17:01:54,537] INFO     src.core.engine - 数据加载成功: 0 条成交记录
[2026-03-30 17:02:03,458] INFO     src.core.engine - 🔍 开始扫描 [17:02:03] | 周期:15m
[2026-03-30 17:02:17,156] INFO     src.core.engine - 🔍 开始扫描 [17:02:17] | 周期:15m
[2026-03-30 17:02:30,493] ERROR    src.core.binance_client - 连接异常: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Read timed out. (read timeout=10)
[2026-03-30 17:02:30,493] WARNING  src.core.engine - ⚠️ 币安API连接失败，请检查配置
[2026-03-30 17:02:30,546] INFO     src.core.engine - ⏹️ 引擎已停止
[2026-03-30 17:02:42,753] ERROR    src.core.binance_client - 连接异常: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/ping (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:02:42,754] WARNING  src.core.engine - ⚠️ 币安API连接失败，请检查配置
[2026-03-30 17:03:00,237] INFO     src.core.rules - 已加载 5 条规则
[2026-03-30 17:03:00,239] INFO     src.core.engine - 数据加载成功: 0 条成交记录
[2026-03-30 17:03:45,650] INFO     src.core.binance_client - 币安API连接成功 (测试网)
[2026-03-30 17:03:45,651] INFO     src.core.engine - 🔍 开始扫描 [17:03:45] | 周期:15m
[2026-03-30 17:03:45,652] INFO     src.core.engine - 🚀 小牛量化引擎启动 | 🔴实盘交易 | 监控: BTCUSDT, ETHUSDT, SOLUSDT, DOGEUSDT
[2026-03-30 17:03:48,463] INFO     src.core.analyzer - BTCUSDT 评分: 3.0/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:03:48,463] INFO     src.core.engine -   BTCUSDT: 67617.0000 | 评分:3.0/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3]
[2026-03-30 17:03:49,512] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:03:50,208] INFO     src.core.analyzer - ETHUSDT 评分: 2.6/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:03:50,208] INFO     src.core.engine -   ETHUSDT: 2060.5200 | 评分:2.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0]
[2026-03-30 17:03:50,686] ERROR    src.core.binance_client - 获取现货账户失败: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Max retries exceeded with url: /api/v3/account?recvWindow=10000&timestamp=1774861425668&signature=71239dbbd6b8dbca8a251ecd93d1b6363d5cda32268fa1fb4ac688db4f6dc46b (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1032)')))
[2026-03-30 17:03:50,852] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:03:51,697] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:03:51,697] INFO     src.core.engine -   SOLUSDT: 84.4300 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:03:53,393] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:03:54,336] INFO     src.core.analyzer - DOGEUSDT 评分: 3.2/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:03:54,337] INFO     src.core.engine -   DOGEUSDT: 0.0931 | 评分:3.2/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0]
[2026-03-30 17:03:54,994] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:03:56,295] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:03:58,673] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:03:59,845] INFO     src.core.analyzer - 参数已更新: {'buy_threshold': 3.0, 'sell_threshold': 1.5}
[2026-03-30 17:03:59,845] INFO     src.core.engine - ⚙️ 配置已更新: {'paper_trading': True, 'futures_enabled': False, 'scan_interval': 60, 'kline_interval': '15m', 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'DOGEUSDT'], 'buy_threshold': 3.0, 'sell_threshold': 1.5, 'buy_quantity_pct': 0.085, 'max_position_pct': 0.3, 'stop_loss_pct': 5.0, 'take_profit_pct': 10.0, 'futures_buy_threshold': 7.0, 'futures_leverage': 3, 'target_profit': 1000.0, 'daily_target': 10.0}
[2026-03-30 17:04:47,402] INFO     src.core.analyzer - 参数已更新: {'buy_threshold': 3.0, 'sell_threshold': 1.5}
[2026-03-30 17:04:47,403] INFO     src.core.engine - ⚙️ 配置已更新: {'paper_trading': True, 'futures_enabled': False, 'scan_interval': 60, 'kline_interval': '15m', 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'DOGEUSDT'], 'buy_threshold': 3.0, 'sell_threshold': 1.5, 'buy_quantity_pct': 0.085, 'max_position_pct': 0.3, 'stop_loss_pct': 5.0, 'take_profit_pct': 10.0, 'futures_buy_threshold': 3.5, 'futures_leverage': 3, 'target_profit': 1000.0, 'daily_target': 10.0}
[2026-03-30 17:04:55,026] INFO     src.core.engine - ⏹️ 引擎已停止
[2026-03-30 17:04:57,970] INFO     src.core.binance_client - 币安API连接成功 (测试网)
[2026-03-30 17:04:57,971] INFO     src.core.engine - 🔍 开始扫描 [17:04:57] | 周期:15m
[2026-03-30 17:04:57,971] INFO     src.core.engine - 🚀 小牛量化引擎启动 | 📋模拟交易 | 监控: BTCUSDT, ETHUSDT, SOLUSDT, DOGEUSDT
[2026-03-30 17:04:58,620] INFO     src.core.analyzer - BTCUSDT 评分: 3.0/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:04:58,621] INFO     src.core.engine -   BTCUSDT: 67611.0400 | 评分:3.0/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3]
[2026-03-30 17:04:59,788] INFO     src.core.analyzer - ETHUSDT 评分: 2.6/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:04:59,788] INFO     src.core.engine -   ETHUSDT: 2060.6200 | 评分:2.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0]
[2026-03-30 17:05:01,406] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:05:01,406] INFO     src.core.engine -   SOLUSDT: 84.4000 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:05:02,019] INFO     src.core.analyzer - DOGEUSDT 评分: 3.2/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:05:02,020] INFO     src.core.engine -   DOGEUSDT: 0.0931 | 评分:3.2/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0]
[2026-03-30 17:05:34,220] INFO     src.core.engine - 🔍 开始扫描 [17:05:34] | 周期:15m
[2026-03-30 17:05:34,840] INFO     src.core.analyzer - BTCUSDT 评分: 2.6/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:05:34,841] INFO     src.core.engine -   BTCUSDT: 67649.9900 | 评分:2.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.3]
[2026-03-30 17:05:35,447] INFO     src.core.analyzer - ETHUSDT 评分: 3.1/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:05:35,448] INFO     src.core.engine -   ETHUSDT: 2061.9900 | 评分:3.1/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.4 KDJ:0.0]
[2026-03-30 17:05:37,928] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:05:37,928] INFO     src.core.engine -   SOLUSDT: 84.4400 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:05:47,949] ERROR    src.core.binance_client - 获取K线数据失败 DOGEUSDT: HTTPSConnectionPool(host='testnet.binance.vision', port=443): Read timed out. (read timeout=10)
[2026-03-30 17:05:47,950] WARNING  src.core.analyzer - DOGEUSDT 数据不足，无法分析
[2026-03-30 17:05:47,950] INFO     src.core.engine -   DOGEUSDT: 0.0000 | 评分:0.0/9.0 | 信号:HOLD | [MACD:0.0 BOLL:0.0 RSI:0.0 KDJ:0.0]
[2026-03-30 17:06:02,054] INFO     src.core.engine - 🔍 开始扫描 [17:06:02] | 周期:15m
[2026-03-30 17:06:03,336] INFO     src.core.analyzer - BTCUSDT 评分: 3.0/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:06:03,336] INFO     src.core.engine -   BTCUSDT: 67634.0000 | 评分:3.0/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3]
[2026-03-30 17:06:04,137] INFO     src.core.analyzer - ETHUSDT 评分: 2.6/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:06:04,137] INFO     src.core.engine -   ETHUSDT: 2061.0400 | 评分:2.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0]
[2026-03-30 17:06:04,668] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:06:04,669] INFO     src.core.engine -   SOLUSDT: 84.4400 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:06:05,121] INFO     src.core.analyzer - DOGEUSDT 评分: 3.2/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:06:05,122] INFO     src.core.engine -   DOGEUSDT: 0.0931 | 评分:3.2/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0]
[2026-03-30 17:06:24,947] INFO     src.core.analyzer - 参数已更新: {'buy_threshold': 3.0, 'sell_threshold': 1.5}
[2026-03-30 17:06:24,947] INFO     src.core.engine - ⚙️ 配置已更新: {'paper_trading': False, 'futures_enabled': True, 'scan_interval': 60, 'kline_interval': '15m', 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'DOGEUSDT'], 'buy_threshold': 3.0, 'sell_threshold': 1.5, 'buy_quantity_pct': 0.085, 'max_position_pct': 0.3, 'stop_loss_pct': 5.0, 'take_profit_pct': 10.0, 'futures_buy_threshold': 3.0, 'futures_leverage': 3, 'target_profit': 1000.0, 'daily_target': 10.0}
[2026-03-30 17:06:25,672] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:28,690] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:31,720] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:34,684] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:37,682] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:40,720] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:43,672] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:46,672] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:49,688] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:52,679] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:55,676] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:06:58,675] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:01,680] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:04,668] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:05,152] INFO     src.core.engine - 🔍 开始扫描 [17:07:05] | 周期:15m
[2026-03-30 17:07:05,612] INFO     src.core.analyzer - BTCUSDT 评分: 2.6/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:07:05,612] INFO     src.core.engine -   BTCUSDT: 67650.9200 | 评分:2.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.3]
[2026-03-30 17:07:06,047] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:06,493] INFO     src.core.analyzer - ETHUSDT 评分: 3.1/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:07:06,494] INFO     src.core.engine -   ETHUSDT: 2062.3400 | 评分:3.1/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.4 KDJ:0.0]
[2026-03-30 17:07:06,915] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:07,361] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:07:07,361] INFO     src.core.engine -   SOLUSDT: 84.4500 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:07:07,769] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:08,210] INFO     src.core.analyzer - DOGEUSDT 评分: 3.2/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:07:08,211] INFO     src.core.engine -   DOGEUSDT: 0.0931 | 评分:3.2/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0]
[2026-03-30 17:07:08,469] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:08,616] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:10,696] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:13,668] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:16,667] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:19,696] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:22,697] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:25,667] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:28,672] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:31,685] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:34,701] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:37,681] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:40,741] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:43,670] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:46,679] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:49,680] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:52,674] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:55,678] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:07:58,675] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:01,666] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:04,682] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:07,673] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:08,661] INFO     src.core.engine - 🔍 开始扫描 [17:08:08] | 周期:15m
[2026-03-30 17:08:09,112] INFO     src.core.analyzer - BTCUSDT 评分: 2.6/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:08:09,112] INFO     src.core.engine -   BTCUSDT: 67648.5100 | 评分:2.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.3]
[2026-03-30 17:08:09,528] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:09,992] INFO     src.core.analyzer - ETHUSDT 评分: 3.1/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:08:09,992] INFO     src.core.engine -   ETHUSDT: 2063.1100 | 评分:3.1/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.4 KDJ:0.0]
[2026-03-30 17:08:10,417] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:10,866] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:08:10,867] INFO     src.core.engine -   SOLUSDT: 84.4700 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:08:11,270] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:11,529] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:11,715] INFO     src.core.analyzer - DOGEUSDT 评分: 3.2/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:08:11,715] INFO     src.core.engine -   DOGEUSDT: 0.0931 | 评分:3.2/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.0]
[2026-03-30 17:08:12,127] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:13,671] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:16,671] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:19,681] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:22,671] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:25,670] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:28,676] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:31,677] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:34,680] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:37,681] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:40,763] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:43,683] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:46,682] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:49,680] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:52,667] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:55,675] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:08:58,669] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:01,676] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:04,682] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:07,675] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:10,683] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:12,198] INFO     src.core.engine - 🔍 开始扫描 [17:09:12] | 周期:15m
[2026-03-30 17:09:12,652] INFO     src.core.analyzer - BTCUSDT 评分: 3.0/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:09:12,652] INFO     src.core.engine -   BTCUSDT: 67631.9400 | 评分:3.0/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3]
[2026-03-30 17:09:13,063] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:13,505] INFO     src.core.analyzer - ETHUSDT 评分: 3.1/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:09:13,505] INFO     src.core.engine -   ETHUSDT: 2061.9500 | 评分:3.1/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.4 KDJ:0.0]
[2026-03-30 17:09:13,912] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:14,349] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:09:14,349] INFO     src.core.engine -   SOLUSDT: 84.4400 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:09:14,480] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:14,752] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:15,200] INFO     src.core.analyzer - DOGEUSDT 评分: 3.6/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:1.2 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:09:15,201] INFO     src.core.engine -   DOGEUSDT: 0.0930 | 评分:3.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:1.2 KDJ:0.0]
[2026-03-30 17:09:15,721] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:16,679] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:19,673] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
